gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Camk1d	NM_177343	-	0	0	0	0	0	0	0	1.1076391643575e-85	0	0.0441855803987977	1.33784516297631e-11	2.89201473563177e-106	6.34400008307933e-69	0	1.34444780312964e-67	0	0.0883677193623462	9.10838857155286e-51	7.8636412321736e-69	0.0883677211892842	0	0.00952980103677466	0.0883219444438808	0	0	0	8.39922208238295e-13	4.17095373143725e-174	0.176735439286318	1.13067781689477e-11	0	2.76331353403971e-56	0	1.05907881228054e-73	0.0880490798820139	1.60380550917821e-32	0.132551579464738	5.45112336742141e-46	0	1.13068019821573e-11	0.0883677196431588	0.177075552156789	0	2.52201945354038e-26	0	0.0442059822707744	0	0.0441838429580412	0	6.84692540755065e-111	0.044183859824714	0	0.0441838598215794	0.0441822762809916	2.37143586868057e-162	1.92850332388261e-08	0	0	0	0.000165097097338817	0.132551579464738	0	0	2.42149512534509e-09	0.0441838598215794	1.45063352256446e-80	1.91761754523697e-123	0	0	5.90912949833815e-24	0	7.86256983007469e-59	0	0	0	0.0883674847660451	0.176735439286318	0.0441838598207676	0.0441838598218044	0.0441836249427934	0.0883677196431588	0	0	0.088367719669694	3.73083660342499e-15	1.37962391151974e-104	0	0	0	0.176735439286395	8.39922208195716e-13	0	0.0896416009754332	0.000249120127392963	0.0441838636343048	3.0974071530629e-18	0.132444400082341	0.0911855036128267	2.26629071796464e-12	0.0441838598215809	0
NA	Capg	NM_007599	+	0.0441838598215794	6.53311143920217e-28	0	0	1.06446279670189e-38	4.25519289309739e-07	0.0441838598215792	0.0883677323881953	0	0	0	0.132551547638027	4.71458737055556e-07	3.34839238813039e-35	0	0	0	0.0433319727698361	0.088367722924739	0.043373421102403	0	0.0883677196430794	0	2.53191562939572e-180	0.00455490280157074	0.128768819640102	6.04666733087469e-152	1.33801088271785e-52	0.088366194560285	1.63809900695392e-63	0.0883677196431496	0	6.56659297211354e-06	2.25352977188576e-09	0	0.0441838598215794	0.176735439286335	0.0883675042235106	0.131541468641989	0	0	0.00726449983350105	7.49890381231477e-15	0.08836771178167	5.28405086487119e-06	0.0441838687991656	4.12681455841175e-07	0	0	0.088379918524883	0	3.52906049394954e-70	0.264738846337205	0	0.0441838271411863	1.34009907045598e-38	0.0441838598398422	0	0	0	0.132547177703462	0.132551579464622	0.176774305384546	0	2.98420810687503e-09	0.0883677196431588	0	0	0.0441838598215791	0.0441619204654453	0.0441838596488696	2.01080570796659e-18	3.14955555963718e-13	0.000147929108026717	0.0441838600759472	0.0440982937612457	4.04876628827826e-63	0.0441838415434793	0	2.75481434136052e-31	0.0441838598215794	0.0883682793395244	1.45515216677765e-72	8.23854640142719e-20	0	0.00114975296223181	0.0438542796662073	0.0441839485793091	0.308610063935803	0.11307064256894	0.243053650271291	0.309239090926593	0.0479541450961922	0.132552815700341	0	0.0441838597346516	0	0	0.0443516113812796	0.0442758895158723	0.220919299107897
NA	Capn5	NM_007602	-	0	0	0.0441838598215792	2.76604858616911e-132	2.58203673802762e-191	2.80993748623406e-48	0.0441834045917117	0	0.0883677157889243	0	4.53890667793407e-09	0.0883677196460784	0.176735439145817	1.08080181267909e-134	2.32683722512255e-103	0.0441013112729103	0.132551579328423	0.0910660153416676	0.132551579818149	0	0	2.01614382432121e-11	0	0	0	0.0883677196431588	0	0	0.14009093020247	0.0883677196229973	0.0441838598215794	3.57264607983128e-05	0	7.91878966837045e-16	0.04418396147555	0	1.87050886307642e-33	0.0441838573913151	0.0441833883628423	0.132551552229261	0.0441838598215794	0	0.352196994533799	0	0.00102507862969916	0	1.68225069006403e-81	8.41212178101342e-45	0.0441838596832186	6.91016886091741e-21	0	0.0442035801679806	0.0610811278237622	0.0442083666060366	0	0.0883677196431588	0	1.7448512273576e-10	3.72740675731557e-25	0.0452089419941537	0.132551579464738	2.6786201649651e-16	3.79029012208165e-17	0	0.043158781191891	0.132551579464738	0	0	0	0.0883677196424561	0.132551579464738	0.0441934326978988	0	1.04141398229835e-05	0	0.0441838598215794	0	0	0	0.0883772930434817	0	7.79556415517768e-06	0.0441389109266288	0	1.92313340011182e-17	0	0.0883677196434495	0	0	0	0.0445026113511723	0	0	0.0441839857669822	0.13255157799856	0	0.132587305925537	2.90841878412919e-108	6.15670647566471e-12	0.00103040586436883	0.0883677196431588
NA	Cav1	NM_007616	+	0.0441838598215794	0	0	1.29003742658988e-41	1.24889794499348e-66	0	8.22536107784047e-37	0.0298232762167753	0	0.0883677373815396	0	0	0	0	9.20753502921732e-75	0.0441805883821131	0	0.044183859834847	2.49741892600741e-123	0.04418385693647	0	0	7.74329098777045e-05	0.00127003342935357	2.00526318326157e-42	0	0	0	0	0	1.66063168382036e-33	0	0	2.03272064307162e-297	3.33183680977735e-13	0	4.90210647326316e-303	0	0.0442735259099889	0.0415440466209246	0	0.0688852499982562	0	0	0	0	0	0.0441838640206242	0.0883679248130007	0.265056319101276	0	1.70458326634885e-12	0.0867105039908872	0	0.0441838349802935	0	0	0	7.39961235287676e-69	0	2.50041487611427e-119	0	0	5.17421276716828e-110	0	0	0	0	0	0.0883677196417844	0.176735439287868	0.0883677196134146	0	2.15015975081692e-25	8.68470904051839e-13	0.0434799774076416	0.0883681095524744	0.0441838598215806	1.42862673713673e-26	0.088367719789997	0	0	1.4965533300666e-53	0	6.04454112109881e-85	0	0	0.0441838598090898	2.05377361935264e-136	0	0	2.2982917209208e-25	0	0.0884165851610048	0	0	0	0.0883677196476483	0.0441838598213561	0	0
NA	Ccbe1	NM_178793	-	0	0	0	0	0	1.5966864753108e-20	6.5912578123272e-94	0	0.0441838596832186	6.19909068941403e-125	6.84908986678151e-268	0	0	0	4.49922776382663e-260	3.60507801297954e-117	0.0368996397099286	1.08384794446317e-145	0	0.0441840213321946	0	3.8771322177761e-110	0	0	1.34170662106896e-82	0.132551579464599	0	0	0	5.3478308644173e-104	1.88761741478181e-96	0.0441838603249872	6.78306286128233e-37	3.85368723447167e-39	0	0	2.67414213765648e-102	0	0	0.179641011305661	0	0	0.176735483295374	0	0.0480095053494502	0.0441838598175817	0	0	0.0895487097607029	0.220919302239168	0	0	8.92615531142179e-191	1.12642575957041e-48	0.0441838598215752	0.220919299108281	0	0.0441838263838443	0	5.24743638656698e-29	0	0	7.13218891762981e-13	0	0	3.00623168850937e-32	0	0	3.31887887307301e-34	0.088367721513243	0	0.220806825731383	2.6394625316496e-42	0	0.0441838598215274	0	0	0	1.9512065851941e-286	0.0444409323540952	0	0	0.0441794264016939	0.176735449581701	0	1.73028729897278e-139	0.088367678802862	0.044183859821515	0.0441821003135544	0	0	0.0441838586870515	1.90514794807981e-21	0	4.55229867659212e-07	0	0	0	7.97688513640876e-40	7.85083224499542e-81	0
NA	Ccl2	NM_011333	+	0	0	0.0441847245433283	0	1.00507851355596e-29	8.40673151180127e-27	1.2891243617481e-138	0.0441838581140683	0.0883674721193473	0	0	0.0883676534426204	0	0	0	0	3.73083660341969e-15	0	0	0	0	0	1.44933772399495e-66	0	0	4.48093163771734e-13	0.0441838604296819	0.0441779331024395	0	0.088367719643175	0.00119003716881448	0	0	1.98470411465455e-57	7.47100770214038e-69	0	0	2.30981995039438e-15	0.0441839777903334	0.0441838210845772	0.0441838598215794	0.0441838598215794	0.0441838598247184	0.0441839228440882	0.0441838598215794	0.0441838598215794	0	3.16379011999482e-22	0	0.044183859824609	0.0429942629181485	0.0441960689998813	0.0441838598215794	8.1179014852184e-13	0	1.551030618459e-48	0	0	2.76499354031338e-72	0	0	8.54855761204038e-19	0.0445026113511723	0.0441838598102726	0	0	0.0441838598215751	0	0	2.8573371978696e-40	0	5.45931419496445e-76	0	0	1.7657912794969e-129	0	0	2.94492752821318e-183	0	5.62666690858285e-219	0	0	0	3.10049522309242e-15	6.81576362029125e-11	2.08608531288805e-33	0	0	0	0	0	0.0483253402611282	1.15221886321674e-51	0.0883677196434974	0	0.0441839738391293	0	0.0883677196476522	0.0441838598445565	0	0.0883677196431588
NA	Ccl7	NM_013654	+	0.0883677196431588	0.0413841952313104	0.0441838598214167	0.0441837486672151	0.0883677180711478	0.0441838598215792	5.42598422797938e-13	0.0887080239523209	4.47049040067441e-49	1.00074297184071e-69	0	0	0.0441838578944622	1.33104866621096e-138	9.72259852656821e-102	0.0883677360153424	0	0	2.04316487098745e-219	9.340102792221e-77	0.0441838598215794	0	0	0	0	0	5.20824966012763e-92	6.97750683791702e-109	4.9327883254563e-126	2.49251292123697e-143	7.86040450894391e-161	0	0	0	0	0	0	8.67313825231028e-239	3.51213508239746e-221	7.67071589058907e-204	1.19528729279249e-186	1.16303620005794e-169	0	0	0	0	0	0	7.7486128048017e-49	2.85697683120713e-31	6.03037013683137e-14	0.0441838382536417	0.0441838390248885	0	0	0	0	0	0	3.47434175537806e-118	6.87009946377298e-108	1.40335768011269e-90	2.05265156429074e-73	1.70025233025571e-56	0	0	0	0.0441838598215806	0	0	1.6330807300395e-41	3.43975126444716e-42	6.80741300683921e-25	9.62919299792808e-08	0.132551579464703	0	0	0	0	0	0	1.5077338330354e-21	3.29819582398316e-164	0	0	1.54642494217104e-66	2.33963997380612e-27	1.4891782756706e-91	8.69835007204163e-29	0.0441781395338162	0.0441838604305218	0	0	0	0	0	0.0441838671200061	0.0433319727698361	0.0441838598215771	0.044183859821579	0
NA	Cd248	NM_054042	+	0	0	0	0.0450357468727231	0	0	0.0441838265055324	0.40101259366915	0.0883679199891984	0.0442728357093849	5.73517894538895e-38	0.132551579294053	0.0404415728909977	0	0.0441839818000551	0.131282294655737	0.0441839091676139	0	0	0	0	1.6526703023223e-26	0.0489427087986311	0.0441833001252549	0.044183859814894	0	1.58211022614983e-32	3.77260394109458e-31	0	0.044183859772064	5.47566265666342e-19	0	8.96668381660562e-68	2.2737799770786e-92	0	2.12446611328176e-55	1.56358501304022e-31	0	0.176735439181064	1.08485897281277e-06	0.127845763295027	0.0441835285732235	0	0	0.220918925256187	0.0883884300565369	0.0889643520783762	0.0883677209167172	8.06890165685858e-06	1.8253493407324e-17	0.044183859824714	0.095455983771762	0.132581404819636	0.176735900313826	0.176738491633297	0.265004861720277	0.13378799250397	0.220194887023404	0.397649687930644	0.236687551968504	0.167324984162687	0.132542468730491	0.193222661059736	0.040576017188745	0.267028653286429	0.0441824318628711	0.0361338164853605	0.132551377517281	0	5.93756550970092e-30	0	0	0.0883676542823726	0	0	0.0394518227154184	0.0397751541289365	0.132528192596697	0.17776044923873	0	0	0	0	1.44127289805431e-83	9.30791533559111e-36	0.0441838598215792	4.55229867659212e-07	0	9.44759298187865e-36	0	6.03037013683137e-14	0.0441837497754289	1.92711718160642e-09	0	0.0441838598217248	0	0	1.46954446325075e-277	9.08950950044872e-135	0.044183859821562	0
NA	Cd34	NM_001111059	+	0	0.0440752816197318	0	0	0	5.62142857513814e-22	0.0441838598215749	0.0441833897869372	3.21922696649354e-32	0	2.85907436752453e-56	0.0441838598672981	0.0883677192941885	0	0	0	3.79377783157653e-07	3.24944992462314e-150	0	0	0.0441838598215794	0	1.50233992216531e-79	1.66750033694533e-195	0.0883677197943967	0.0882176265971011	2.715311918607e-83	3.38144081144392e-26	0.043974145992868	1.26388703165613e-12	0.0441838598212924	7.4433692092815e-62	0.0441845471231761	2.99305390518594e-58	0	0	0.0883677194569281	1.90070615422879e-208	0	0.0441836925638488	2.98021416546015e-64	0	1.72481860834155e-25	0	1.18788606149525e-53	0	0	0.0441838598330738	0	0	2.05472696003445e-267	0	0	7.77241577577917e-24	1.08249586032811e-75	9.40223381372115e-23	0	0	0	6.03856040713381e-284	1.70566309967882e-69	1.24638984476928e-42	0	4.52048135222194e-92	0	4.38563383351559e-150	0	0	0	0.132532285601799	4.71026883837897e-91	0	0	1.43026048314639e-106	0	6.01099764673586e-46	5.59635009990946e-51	0.265103158929472	2.31343496891817e-30	0	0	0.0441994509498944	0	1.67550738906301e-11	0.0960190106986438	0	4.77100125211353e-142	0.0441792461271595	0	2.94423090678324e-64	0	0.0441838598215753	9.26325769890003e-62	0	0.0883971355435502	0.0877452864285461	9.42820142648275e-44	0.0441838598215843	0	0.0441840073463056	0.0441838598215794
NA	Cd53	NM_007651	-	0.0883677196431588	0.0441838598255614	1.22470333461769e-08	0	0.220919314229105	0.0907364721769392	0.176735160348385	0.0442481202951012	0.000151945379953052	1.60540125591195e-37	1.5711092960442e-44	0	0	0	0	0	0	0	0	0	0	0	0.0443028897646141	0	2.19600441885442e-35	6.4785693011986e-165	0	1.13446456549183e-73	9.59697317241114e-154	0	0.0441838263167714	0	9.93385767230127e-12	0	0	0	0.132553278216475	2.67602176555428e-52	1.36064584355204e-18	0	7.69783688103022e-85	0	5.84791087713046e-76	6.35812515801243e-36	0.0441838598216725	5.96042833210885e-64	1.33707106882828e-102	9.18493009536483e-56	2.20140121274806e-58	0	0.0441838598215794	7.90665331394979e-21	0.0441838595393656	1.42643768451157e-12	0	0.0441838598209765	0	6.57446478617307e-20	2.69255238129541e-185	1.97626258336499e-317	0	0.0441838390232176	1.49649713133632e-100	0.0883996136958875	0	0.132551579464738	0.0441838598336897	3.03327427435634e-29	0	0	0	0	0	7.00860428815156e-06	1.05681017297424e-05	0	0	7.60871923025419e-93	1.58477985810715e-182	8.04004282496503e-13	0	0	0	0	0	2.32999664218258e-295	2.41854222977037e-152	2.42292336010217e-09	0	0.0883677154090444	1.8511637562713e-123	1.43924481389165e-265	1.09469645542357e-122	0.0441838360390175	9.25549649466594e-140	0	0	0	1.09260395452546e-46	5.7317371755926e-74	0
NA	Cdh11	NM_009866	-	0	8.28566100938703e-10	8.70970894901098e-51	1.40814029204906e-193	4.54544074199416e-78	1.13237674413065e-41	0	0.0888472775896356	0.0442083666060366	0	0	0	0	8.65580941656443e-20	2.51508693994539e-09	0.0443539117382434	0	1.09131163378742e-42	1.81636881986906e-19	0.0445890791755141	0	0.220919826504073	0	1.65434106305689e-89	0.176724862463274	0	0	3.7722031721549e-178	0	0	3.18647214011653e-32	0	1.83561497065267e-166	0	0.132551485301876	0	8.19924145861824e-05	0	0.0883677176875513	0.176731623471437	0	4.62125367272254e-174	7.22553073982231e-99	6.96169445699956e-60	0	0	0	1.68225069006404e-81	5.91012389804959e-197	3.69825485005532e-87	0	1.89451001594311e-266	0	0.0441838598114919	0	0	0	2.57846731805773e-136	2.03849831501688e-175	0.0441839599945992	0	0	0.088367719643159	0	0	0	0	3.30250282046019e-177	0	0	0	0	0.0883636851846335	0	0	0.0441838598215796	8.23914291465869e-144	0	0	0	0	2.07929975790826e-244	3.67731669671741e-101	4.86938614732902e-19	0	3.16378933491748e-22	0	0.132423058517863	5.91573882702305e-119	6.69802211278628e-262	0	0	0	4.15945681172562e-213	3.46516373045439e-70	0.0346540587848047	1.47151736478903e-145	2.55240561438937e-13	7.01545039766903e-107	3.96681208512714e-250	0
NA	Cdh5	NM_009868	+	0	0	0.0883677196464581	0.0449068629656156	2.72380993359758e-08	0	0.0441855587625746	1.03707888348257e-90	0	0.132552625051177	0	0.0441838598106705	6.65752680355495e-16	0.176644267737031	0.0441986454469071	0.08836771964319	0.0883677206289978	0.0444120377900548	0.0441838597358275	0.0888020324505506	0.0441838598215794	5.03422773555253e-134	7.05835500510887e-75	0	0.0441834383834386	0.0883677196431589	2.04201483863242e-08	1.62039652019172e-52	7.05027371061977e-98	0	9.9349163008408e-49	0	0	0.0441838597558359	9.15501963333643e-05	8.69277639520824e-11	2.34680701633609e-07	0.578655777131154	3.35117595950829e-41	0	4.40176127826227e-06	0.0441838598224838	1.95680794675995e-33	0.0441140056994691	0	1.21115142865012e-90	1.0818439940018e-62	0	0	0	0.0441838575521099	0.044183859859017	0	0	0	2.51218314718516e-56	0.096017594841497	0	6.27329502514679e-22	3.59741149098192e-31	0.0441838598215806	0.0883971933643929	0.0441838598199297	1.41523672964996e-225	0	0	0.0441838604734049	0	0.0445251952969196	0.0447478636457581	3.93134890843042e-20	6.62005383657602e-08	6.79025667112833e-63	0.0441838598513694	0.22091927869099	1.85475650738252e-12	1.6846011051547e-10	0.0441838598209779	0	0.0956325179647831	0	0.0441591998714513	3.32831506502951e-08	9.53044093329719e-27	0	4.2425407237985e-25	2.04201483863242e-08	0	0	0	1.11259515184186e-35	0.0441821481135515	0	0.0441838597975323	3.674173313167e-07	0.269388054441131	0.352475667760625	0	0.397605186785611	0.0442130336318589	0.0441838598215794
NA	Cers4	NM_026058	+	0	0	0	0	0	8.81318016690175e-21	0	2.42292336010236e-09	1.23196293772097e-19	0.044183859821579	4.38958046478644e-25	0.0441853925681222	0.0441838329802996	0.113747342229527	0.0466439216889083	0	0.0883677193623462	7.54149876671271e-42	2.33644426514042e-14	0.176827471359612	0	0.132556048401325	3.96751667959066e-14	2.22511297516563e-51	1.69817183249568e-40	2.12735558343486e-72	0.132551579604998	5.96261969293211e-33	0.044185432650133	0.0884126685550257	1.16962355359506e-10	2.10854451712794e-23	0.132546452918666	0	0	0	0	0	1.32222300860577e-08	0.0441838600458766	0	0.132321126974994	0	1.78677754855212e-33	0.132551579463866	0	3.25935528157677e-43	4.55229876050532e-07	0	4.56640847367547e-33	0.17673543928642	0.038229067326272	0	0.13255157946311	1.06842682307843e-51	0	0.0883677193664372	0.13256519683038	0	0.0441847245433173	0	0.0441838598106308	0.0441838578659718	1.23317026484066e-19	0	5.54645690196974e-54	1.53764410016366e-39	0	0.0441817154088529	5.6972865198314e-20	7.936778757493e-213	4.94502910460263e-75	0	0.0883677215218783	0.0441848101681425	0.0441916802452002	0.0441836253793933	0	0.219496435406425	0.132546028990669	0	0	0	0	0.0441836756596716	4.55652737414872e-05	0.0883677196430341	0.000554728503135148	0	0.0884104164522907	0.0397442237405832	0	0	5.91038258512818e-45	0.0441838652931417	0	0	0.0883677196438561	0.0441810960391017	0.132571402295642	0
NA	Cgnl1	NM_026599	-	0.132551579464738	0	0	2.80438137265926e-63	1.19594367484468e-56	0.0441839227684672	6.1828060444328e-108	4.47026090035414e-31	2.59580394187639e-24	6.42145222146669e-06	0.0442067451517489	0	0	0.0441838639522541	0	0	0	2.30863724838781e-61	0.0450439199864429	0.133489952982221	0.0883677196431588	0	6.44174100828248e-93	0	0.0441838628078481	1.85475611519907e-12	0.0441838598385185	1.15185710205623e-27	2.47423407584572e-15	0.265103153159548	0.0441844213022123	2.62204281581911e-18	0.0883677197366651	4.59370953207882e-14	0	1.11191914055724e-19	0	9.88914560560729e-67	0.0450439200496287	0	3.29489415153276e-16	0	2.99928800907711e-18	0	0.0441838598228906	5.37209835487805e-24	0.13255122439086	0.131699692413017	0	0	0.132552931882295	0.0441838598215427	0.0916834661171524	0.0441838623954252	1.25926814352679e-18	3.96939945513965e-87	1.73432514469425e-83	0.133031764880217	0	0	2.30043771711966e-18	0	0.0441838598211374	2.90517557310769e-23	1.2198220484695e-130	0	1.87874346588534e-09	0	0	0.0467367093940108	0.0865371941264319	5.77067043925097e-150	0.000146425897328669	0	0	3.20049707373394e-66	0.0441837424812286	3.20950292471171e-32	5.85972538460748e-14	0.0963855317185238	0	0.0441838598182017	7.86364123213734e-69	0	0	0.00114975296223181	2.94747503371929e-74	0	3.2701900278601e-71	1.59580078223555e-42	0.0441838596586388	2.11077074474884e-27	3.55550519227835e-31	1.3386342444569e-11	0	0.0441838598215795	6.79791506330996e-96	1.33790466051206e-07	2.87054438175672e-62	0	0
NA	Col16a1	NM_028266	+	0.353470878572635	0	0.0442456049057383	6.30609965707892e-07	0	0	0	0.0441839485793088	4.48380474337053e-31	0.044183859821523	0	0	1.15104077423471e-98	0.0441838604707997	1.49415027654609e-84	0	0	0	1.47172454229742e-61	0	0	0	0	0.0441826831797603	0.0441838912628316	1.2945068825665e-58	0.132551580278624	0.0883677196412162	0.0441838284339587	0	0.0441838598209332	7.26257077402401e-09	2.66569240377373e-08	9.56373294429345e-83	0	0	0	8.23058073695586e-84	0.353365181719711	0.0441838667513378	3.10789061584253e-15	0	0.0441951931310857	0.0838476884708758	0.0441838104760902	0.0441838598413383	0	0	1.73213740115951e-260	0	0.0438651082483429	0.0444710542088944	0.0441838598215794	2.38272549433979e-17	0.0429087300812763	0	0.0883677199351483	0	0.132594400092528	4.30200667849794e-75	0.132551579464773	0.0441651017210636	0.000218408406510979	1.5947112090536e-39	0.12798576667788	8.69277607614462e-11	0	0.0441838687045903	0	0.0883677209858216	0.176735439295322	0.177330126867102	6.93834186725868e-101	0	0.0441838583554787	0	0.0441989165970516	0	0.0441842589701334	0	0.132551579464738	0	7.58641055956082e-64	7.4517228427626e-68	4.5008143315587e-52	8.3667519440713e-156	8.68470904052603e-13	0	7.25251279614395e-05	2.18578833152178e-49	0.0441838598215191	0	0	0	0	0	2.63418012381208e-24	0.044183859772064	9.13877513781884e-138	5.16742355876154e-281	0
