gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Ccl7	NM_013654	+	0	0.114970848566492	2.48691836078478e-110	4.02071982812365e-253	0	0	0	0	8.49030188733457e-183	8.05550827584475e-40	0.11497085447188	5.50048337896551e-65	5.7973702979996e-208	0	0	0	1.4222198609836e-273	1.00248754077165e-130	0.114970848566492	2.18425050009225e-48	0.114970848566492	0.351829262434847	0.344912545699475	0.344912545699475	0.344912545699475	0.344912545698486	0.229941696300232	0.229941697132983	0.229941697132983	0.229941697132983	0.229941697132983	0.229941697132983	0.229941697132983	0.248845433279463	0	0	0	1.19187640663299e-70	0	0	0	0	0.114356890695834	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848576861	0	0	0	0	0	3.51810102312444e-97	3.61565826367994e-114	2.3203364969568e-131	1.06239565252669e-148	2.62356206604603e-166	0	0	0	0	0	0	4.90779370608018e-287	4.72856359518455e-304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344912545699475	1.07156253218623e-13	3.64722326785835e-82	0.114970848566492	1.07310557011929e-70	1.10266031520189e-213	0	2.36288813013702e-304	1.79757101102889e-161	1.26706326612713e-18	0	0	0
NA	Cd248	NM_054042	+	0	3.35253497598765e-158	5.92907915115876e-15	0.114970848566492	0.114970848579225	0.229941697132983	0	0.114970848564847	0.114970848566492	0	0	0	0.229941697132983	5.59743073137399e-56	0.114970848566492	0.114970848340297	0.114969573751974	0.114970848566492	0.229941697133036	0.229947132439911	0	0	8.85375676021727e-15	0.229877529494542	0.229942834701528	0.344912545699475	0.344912545699475	0.229914495909152	0.114970848566448	0.114970848566492	0.114970848566494	1.53725446466597e-13	0	0	7.86985887920313e-56	0	0	0.239393565206226	0.229941697132983	0.229941697136093	0.345148113812176	0.472216883409111	0.459883394265967	0.459883394265967	0.239925606418636	0.114970848566492	0.114970848564446	0	3.63379617993612e-41	1.99553999261452e-65	0	2.97179051908341e-32	5.41150820119402e-08	0.11497084856878	0.229941697132984	0.344912545699129	0.344912545699475	0.344912545699475	0.344912545699475	0.344912873422085	0.344901091874391	0.229941697132983	0.229711899779381	0.114970848566492	5.95850993137767e-06	8.09591568691399e-30	0	0	0	1.56318877760183e-05	0.114970848566492	0.114376886712603	0.229941697132983	0.229941697132983	0.229941697132983	0.229941697132987	0.114970848566648	0	8.56241465147398e-31	1.34607515913797e-26	0.114970848566492	0.229941697132983	0.114970848566491	0.114970848566492	1.92197935150067e-129	2.5264215812115e-272	0	1.23516411460312e-316	1.2024966997912e-173	1.14091609996745e-30	0.114970848566492	1.06706542175881e-62	0	0.114970848566492	0.229941697132984	0.459883394261615	0.68982509139895	0.805389901819329	0.344912545699475	0.114971179336304	0.229941697132983
NA	Cd34	NM_001111059	+	0	0	0.115131527086333	0	0	1.53259954314871e-182	1.59084208506042e-39	0.229941697132983	0.114970848566492	0	0	0	0	0	0.114970848568752	0	0	0	0.229941697132983	0	0.114970848566492	0.114970846955488	0.114970848566492	0	0	0	0	0	9.21467413650099e-266	2.9891330334647e-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	0	0	3.28802431429187e-305	0	0.114970848566492	0	4.52152602515979e-105	0.114970848566492	0.001294819332024	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0.114970848566492	9.67772417067735e-90	1.56464394158379e-232	0	0	0	0	0	0	0	0	0	0.114970848566492	2.70759350317932e-83	2.60846541902307e-226	0	0.114970848566492	0.114970848562199	2.75171560090089e-95	0
NA	Cd53	NM_007651	-	0	0	0	0	0	5.32074284994182e-200	5.5229441293438e-57	0.114953813295494	0.114970848566492	0.114966371451464	0	0	0	0	0	0	0	0	0	0	0	0	1.33238512635407e-39	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	6.21220234212801e-90	0	0	0	0	0.114970848566492	0.114970848566492	1.25221194996308e-19	0.00015953121217744	0	0.114970848566491	0	0.114970848566492	0	0	0	7.54430437552422e-286	0.114970848566492	3.52649250152114e-97	0	0	0	0	1.56884486177158e-12	1.81775704810486e-255	0.114970846872037	0	0	0	0.114970848566492	7.50652213919484e-53	0.344912545699475	2.67803837926813e-78	0.457661411121205	0.114970848664387	0.229941675248569	0.344912545764398	0.114970848566492	0.114970848566492	8.11317953395467e-12	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0.34491255120826	0.459883394265966	0.114970848566492	1.42147932639365e-93	4.3633664707646e-17	0.114970848558058	0.114970848566492	0.112303490839522	0.114970848566492	0.114970848566492	2.57359903003333e-127	0
NA	Cdh11	NM_009866	-	0	0.229941697010567	0.114970849399243	1.06869370105549e-37	0.114970848566492	0.229941697132832	0.229941697132983	7.92662033896363e-47	0.689825091529341	0.344912224257692	0.114986804922568	0.114970848962005	0.344898996379685	0.114970853009607	0.459944968281289	0.459883394271484	0.114970848566492	0.22994169709846	0.459883395409977	0.114970848566492	0.114970848566492	0.68982509139895	0.229941697132983	0	3.88879069841645e-314	0.114959394740788	0	0.114970848566492	0	0.114970848566492	6.08518094429577e-151	0	0.11496417406269	0.1149708485644	8.03187265285452e-16	0	0	0.114970848566492	0	0	0.344912545699475	0	0	0	0	0	0	0	0	0	0	0.114970848566481	9.34047408979862e-278	0.114970848566492	0.114970848566492	0	0	0	2.78951133721528e-10	0.11497084856666	7.85993600830071e-215	0	0	0	0	0	0.114970848566492	0	0.114970848566492	0.114970848566492	0.229941697132983	0	3.33130212941973e-240	0.114960350519533	0	0.229941697132983	0	0	0.114970848565886	0	0	0	0	0	0	5.96229848735377e-303	6.18888045463163e-160	6.20009146080962e-17	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848566492	0
NA	Cdh5	NM_009868	+	0.229941697132983	0.114970848566492	0.114970848570784	0.229782545533899	0	0.114970848566492	0.114970840824254	0.114970848566492	0	0	0	0	0	0	0.229941697132983	0.345355037895453	6.97003916353488e-16	6.770008641626e-37	0.229941697132961	9.61729896803204e-48	0	0.114970848566492	0.114970848566492	0.114970848566492	0	0.114970848566492	0	0	0	0	0.114970848566492	0	0	0	5.0082231065417e-121	0	0	0	1.04877747913245e-208	0	0	0	0	0	0	0	0.229941697132983	0	0	0	0	0	0	0.114970848566492	0	2.40072010265255e-155	0	0	0.114970848566492	0	1.69130295420296e-05	0	0.114970848566492	0	1.36818937402236e-250	0.229941697132983	4.11068214164244e-58	1.92034144749551e-85	7.96670406608704e-56	2.48100296860623e-49	0.114970848566492	0	0.114970963195629	0	1.11707744040173e-124	0	0.114970848566492	1.14605195811888e-66	0	0.114970848566492	0	0.11497084860519	0.114970848566492	0	0	0	0	0	0	0	0.114970848566492	2.00193469383591e-76	2.10998851063922e-219	0	0	0	0	0.114970848566492	0.459883394266275	0.114970848566492	0.229941697132983
NA	Cers4	NM_026058	+	0	0.114970848566492	0	0	0.114970848566492	0	0.114970848566492	0	0	0.114970850042569	0.114970848566492	1.04936211620293e-70	0	0.114970848566537	0	0	1.35702533888679e-138	0.11497084433756	4.25688730492065e-16	0.114970848566492	0.114970848566492	0.114970848566492	2.60894827556936e-42	0	0	5.52655206361545e-157	0	0	0	0	0	0	0	1.92468304542685e-115	1.18514125877735e-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60028692123342e-10	8.02278406127438e-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26652125442959e-252	0.114970848566492	1.56484762011561e-251	0	0	8.76797985415962e-10	3.69510028370439e-33	4.77986020363197e-137	0	0	0	0	0	0	0	0	0	0.114970847090414	5.25277472688049e-65	1.69609069167221e-100	0.114970848566492	0	0	0	0	0	0	0	0
NA	Cgnl1	NM_026599	-	0	0	4.3053679632339e-05	3.36680466339414e-23	4.92123900840904e-25	1.62400550746743e-11	2.02679959809099e-154	2.43289669697219e-297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.23846496261367e-63	0.114970848566492	0	0	2.36841683592762e-147	0.114970848566492	0.114970848566492	3.21939184021849e-99	0	0	0	0	0	0.114955426647006	0	0.114970848566492	0.114970848566492	4.54192636441694e-61	3.85329113838546e-241	0	0	3.78821231141052e-75	0	0	0	1.7067191617007e-33	0.114970846361269	0	0	0	4.1933266357163e-174	0	0.114970848566492	0.114970872055314	0.114970848566492	0	0.114970848581567	0.114970848566492	2.04367782612495e-43	0	0	0	0	0	0	0	0	0	6.64318865535863e-69	0	0.114970848566492	0	0	0	1.34949746507147e-240	0	0	7.76686903191643e-143	0	0	0	0	2.7401615402291e-305	2.98201900725416e-162	3.09534304404244e-19	0.114970872095916	0	0.114763530544645	3.83494682315581e-58	2.48394034888121e-75	1.70868838764928e-05	1.75574792319647e-148	1.75257317957627e-291	1.97214596239044e-233	1.50031326760683e-90	0.114970848566492	0	0	0
NA	Col16a1	NM_028266	+	0	0	0	0	2.13264158467081e-284	2.32087694385082e-141	0.229921081191927	0	1.65246221221917e-21	0.127068011715686	0	0	5.2383290525309e-303	4.50334352102105e-160	3.7516491554411e-17	0	0	0	0	0	0	0	1.49096581515917e-148	0	0	0	0	9.08859189089586e-156	0.229941697132804	0	0	0	0	0	0.114970848566492	1.15665517223263e-300	0.114970848566492	0.114957798250474	0	0.114970848566492	0	0.114970848566492	0.344912545699472	0.114970848566492	0	0	0	0.114970848533992	7.357917095602e-220	1.5321519475729e-132	0	0	0	0	0.680779647768808	1.26524057388223	0.804795939965442	0.344912545699475	0.114970848566492	0.230017401193345	0.229941697132983	0.114970848566492	0	4.07049871932414e-39	0	0.0901733474814303	0.114970848566492	0	0.15893923993282	0.229941697035569	2.11841097430104e-59	0.344912545699596	0.574854239475204	0.689825091386668	0.229941697132983	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0.172456272849738	0.114906680928038	0.114970848566492	0.114970848566492	2.02090414183409e-105	0	0.344916966514874	0.114970848566493	0.341597778306497	0.114970848566492	0	0	0	0	0	0	0.114970857785437	0	0	0	0
NA	Col1a1	NM_007742	+	0.114970848566492	0.114970848566492	1.08801002797832e-33	0	0.114970848566492	0	0.114970848566492	0.229941697132983	0.229941697132983	0.114966860205925	0	0	0.114970848566492	0.114970848566492	6.34916232047089e-71	0.229941697133006	0.229941697132983	0	0.114970848566492	0.229941697132983	0	7.93379970630666e-151	0.0620160395528269	0.231542029254359	0.344912545699475	0.115046794042688	0.114970843551939	0.114970848566492	1.46613600720066e-11	0	0.229941697132983	0.114970848566492	0	0.229941697132983	0.114970848566491	0.114970848566492	3.50243407286467e-98	0	0.229941697132983	0.460635636846699	0.114970842307042	0.574854242832459	1.67976685582109e-11	0.114970848566492	0	0.229941697132983	0.344912545699475	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	3.93923386719021e-24	0.470941755039616	0.114970848639883	0.34491254495026	0.459883785747893	0.463198161658944	0.574854242832459	0.229941697132984	0.229941475200903	7.4380909117306e-55	0	0.459883394088614	0.344912545699475	0.344911408130931	0.344083122150081	0.344785540727294	0	0.229941697132983	0.11497084857512	0.229941697132983	0.000116961546941411	0	0	1.54549952224539e-53	2.18334986818653e-202	3.15531250054978e-310	4.44341624854183e-161	2.09210003342408e-12	0.229941697132983	0.114970848566492	1.56822130175242e-49	0.114970848566492	0	0	0	0	6.17987772296639e-176	6.01423767205763e-33	0.229941697132983	0.114970848566492	0.114970751279758	4.31802836904241e-34	4.43695257488013e-177	0	7.05866284836059e-253	5.36988931088497e-110	0.114970848566492	1.02309928210451e-68	0.114970848566492	0
NA	Col1a2	NM_007743	+	0.114970848566492	0	0.114970848566492	0.114970848566492	0.229927947501008	0.229941697132983	0	0.459883394266592	0.229941697132983	0.114970848566492	2.01017941607356e-52	0.114970848566492	0	0.114970848566492	0	0	0	0	0	0	0	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0.114970848566491	0.114970848566492	0.114970848566492	3.70355915376546e-77	0.114970848566492	3.83748414821127e-26	4.74378407247297e-200	0.114970848566492	0	1.05368378523711e-46	0	0.114970848566492	0	0	0	0.114970805279459	0.114975268889424	0.11492676837463	0	0	0	0	0.229944510076188	0	0.114970848566492	2.2661918718953e-179	0	0.114970848566492	7.63870639529367e-40	0.229941697132983	0	2.87149779345412e-106	0	0	0	4.99895270267026e-57	0	0	0	0	0	0.114970848566492	1.23143694379556e-27	0.000110059714323428	0	0	0	0	0	0	0	0	0.114970848596771	0	0	0.114970848566492	1.06995923785767e-41	1.72985426090982e-184	0	0	0	0.114970848566492	0.111656081173513	1.43732444216762e-77	0.114970848566492	0	0	0.344912545699475	0.344912545699475	0.114970848550252	5.42313276123807e-136	4.64502644186291e-279	0	0	0
NA	Col4a5	NM_007736	+	0.114970848566492	0.114970848566492	0.229941697133292	0.114030186333643	0.574854241468949	0.568691121598312	0.114970848566492	0.421630204547607	0.229941697132983	0.229894225204791	0.574854242410656	1.03479318779496	0.463198161658945	0.459883482079024	0.229941782180128	0.689793242392108	0.574882727924794	0.344980082338039	0.344912545699558	0.22994713244008	0.287427121416229	0.114970843551939	0.114970848566492	1.49005118433884e-124	0.114970848566492	0	0.229941697132983	0.459883394265967	0.229941697132983	0.229941697132983	0.459883394265967	0.689825097722742	0.22994169712025	0	0.114970848566492	0.344912545699475	0	1.90883308891641e-163	3.09067998006729e-90	0.344912545699478	0.114970848566492	0.114970848565994	0.469838108824905	1.70957854679151e-185	5.62494039110281e-65	0	0	0.459883394265967	0.114970848566492	0.229941698471558	0.344912545699475	0.229941697132983	0.114970848566492	0.114970848566492	0.229941697132984	0.344912545699475	0	0.114970848566492	0.114256141436547	0.229992263882846	0.114970848566492	0.229941697132983	4.79207812452661e-07	0.229938012930199	0.229941697132983	0.229941697132983	0.229941696678956	5.93689443155997e-62	0.11013851703233	0.114970848566492	0.229941697132983	0.229941697100386	8.78084519308589e-63	0.34491254560158	0.114970848566492	0	0.344912545699475	0.11496716436369	0	0.344912551195713	0.459883394265967	0.574854214814667	0.114970848566492	0	0	0	0.341711881456723	0.229941697132975	0.114970848566492	0.114970848566492	0.344912545699475	0	0	0	0.114970848566492	0.229941697132671	0.114970848566492	2.49946390362841e-08	0	3.8056644606011e-19	0.402397969982721
NA	Col5a3	NM_016919	-	0	0	0	0.114970848564927	0.114970848566492	1.14663907414354e-20	5.25259182578394e-81	0.229941697132939	0.239751385946197	0.000207318021847158	2.2905613642003e-147	2.47210622696013e-290	0	0	0	0	0.114970848566492	2.49950583972392e-08	0.34491254547634	0.114970848566492	0	0	8.5037670711406e-08	0.114970848566492	0.114970848566507	0	0	3.05331398360632e-07	0.229941697132983	4.24638948537227e-42	0	1.23189106501147e-130	0.344912545699475	4.86269177520464e-81	0	0	0.114970848566492	0	0	0.114970963195629	8.61855102456103e-142	0	0	1.04638208811189e-164	0.114970848566492	0	1.10842791786066e-127	1.3297185979424e-21	0.229941697132983	0	0	0.114970848566492	0.114970848566492	0	1.67306442178188e-245	0	0	0.114970848566492	0.114970848641236	0	3.52649250152114e-97	2.72313771343269e-223	0	1.36792098343405e-252	2.64406343643549e-75	0.114970848566492	0	0	0	1.35752577383145e-241	4.09952891488996e-25	0	0	0	2.01120822178115e-131	0.114970848566492	2.31116613078657e-144	0	0.114970848566492	0	0	0	0	0	0	0	0.114970848566492	0.229941697133609	0	0	0.114970848566492	0.179246350996957	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0
NA	Crabp1	NM_013496	+	0.229941697132983	0.229941697132983	3.09119725861094e-06	0.344912197572472	0.344861231374357	0.344912545699475	0.919766788531934	0.342583579954189	0.689825092742596	0.459883476501327	0.448331321464435	0.919766788531934	0.574854242832456	0.689829328269584	0.574854242558558	1.03470591019028	0.574854242844168	2.1844887739378	2.19032328666168	2.18444612276334	2.29941697132983	1.14977231727772	1.60959193971645	1.82218263113535	1.60957538295237	2.41438781989634	1.60361253426552	2.18444716139002	1.14829968826321	1.03473763709843	1.2646792470482	0.690009072277659	1.15041668082328	1.14398749815368	1.1510791891206	1.49462098685966	1.37965093652412	0.925487853338835	0.458995205045734	0.68982509139895	0.574853420484772	0.313956200236342	0.344912545699475	0.348187017976055	0.344900589761444	0.344912545699475	0.574853058410499	0.574854242831308	0.574854242832458	0.574859154773729	0.344912545699475	0.459883394265844	0.574854897514659	0.574837447909954	0.571653935150781	0.804795939966912	1.14970882115295	0.575325474589556	1.37975332368323	1.26490913159114	0.919766788531936	0.689825091425768	1.03562582633904	0.367724121542351	0.114970848566492	0.344912545701661	0.344913685211767	0.114985781953	0	0.345763680030652	0.229941697132976	0.114970848566492	2.028262004197e-49	0.114970761558141	0.114970848566492	0.24520700048021	0.344912545699475	0.114970848566492	0.114970848566492	0.229941697132983	0.114970848566492	6.90490999376862e-49	1.51046191359777e-191	1.10145400473547e-180	1.28596281912086e-37	0.344912545699475	0.114970848566492	2.98352628711301e-42	0.115675152535284	0	0.114970848566492	0.344912545700568	0	0.114970850255828	0	1.97562812064575e-44	0.229941697132983	0	0	0	0
NA	Crlf1	NM_018827	+	0.747310515682196	0.920125024000247	1.26479938689189	1.14970826584185	0.919766788531934	0.344912545715564	0.447938366931603	0.410951529320066	0.690301070581358	0.409188027570835	1.03473763709843	1.37963530572545	0.920004778131872	1.14970880450185	0.459883394265967	0.690631974069407	0.344912550639893	0.919767136658936	0.804954368392291	0.575908664391376	0.68982509139895	0.45568070649003	0.574854242832459	0.804795939965358	0.68982509139895	0.804806203590756	0.574855476634554	0.344912545699475	0.574854242832459	0.2299416971251	0.574854242832459	0.574854242832459	0.68982509139895	0.797893881499561	0.68982508199513	0.574854242606264	0.45988339472123	0.459883394265967	0.456787943438633	0.344912545699475	0.459886138056475	0.344912545699475	0.229941697132983	4.29290609081128e-68	0	0.114970848566492	0.229921347603968	0.344912545699475	0.114970848566492	0	0.114970848566492	0.229941720621806	0.114970848566492	0.114970848566492	0	0	0	1.69874701023246e-39	0.114970848566492	0.229909927622684	0	0	5.61631473871949e-33	0.114970854860303	0.229941697132983	0.114970848566492	5.91870689878889e-40	0.229939167331387	0.114970848566492	0	0	2.04591977461302e-58	0.114970848566492	0.114970848566492	3.04409529588117e-11	0.111671796475588	3.46798570988313e-105	2.07365284157935e-209	1.06861458539003e-313	0	0	0	0	0	0	0	0	0	0	0	0.229941697132983	0.229941697132984	2.58606079123291e-130	2.65728432187257e-273	0	0	0	0	0	0	0
NA	Crmp1	NM_001136058	+	0.344912545699475	0.344912935926474	0.919766788225397	1.37965027788438	0.689819618766379	0.113319148524014	0.459883394265967	0.689856667403053	0.575042960537971	0.459883394371944	0.229941697132983	0.344912867141873	1.59704670928887	0.911075529194013	1.60533077237614	2.29941697132927	2.7596470468763	1.49776696282449	1.37965079731162	0.578803769019007	0.574854242832459	1.03473763709843	0.804795939965451	2.05876376788655	1.96919618446884	0.804791383254966	1.49451788782905	2.18444612272838	0.574791122546277	0.344912545683235	0.919766788531934	0.689697599192241	0.459883394265967	0.224713482358744	0.463547682578703	0.114970848566492	0.229941697132984	0.114970848566492	9.06398770389596e-119	0	0.114970848566492	0.229941697132983	0.114925031504863	0.114970838592295	0.229941697132983	0	0.114970848566492	8.25290882112576e-71	0.229941697132983	0.344912545699475	0.229941697132984	0.227221817059639	0.574854242832459	0.575296735029568	0.11497087667363	2.99482769556913e-112	0.344912545699475	0.114970848566145	0.229941633849628	0.114913293208843	0.114970848566492	0.114970848566492	5.8074137517165e-17	0.229746418429866	0	0.459668594637171	2.76408222986253e-16	8.5829578991818e-209	0	0	0.114970848566494	4.31526207965174e-16	0.344975665985036	0.229941697106239	0.229941697171581	0.114970847176133	0.114970848566492	0.229941697132983	0.114970848421606	0.114970848566492	0.229941697132983	0.459883394265967	0.804795939965443	0.460915228115053	0.460598130267964	0.3449125457001	0.229941700947924	0.344913407641024	0.344912545699475	0.229941697164714	0.22994169555064	0.114970847090425	0.689825091398829	0.459883394265971	0.114970848565886	4.02948288888882e-18	0.344912545699475	0.114970848566492	0.344912320348266	0.459883394265971	0.114970848566492
