gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Timp3	NM_011595	+	0.391997867531601	0.447993074934218	0.559996953616588	0.783995710714322	1.0079462556091	0.895996207702961	0.447997562893258	1.11999356505922	0.895308679850654	1.00799451650983	1.39999268289274	1.90404681665235	0.895870648088887	0.895995125786396	0.671996344339887	0.784026683480487	0.559996695939158	0.887918489372285	0.661095733237065	0.899244401932704	0.671996344339887	2.35198706784774	0.336194136538169	0.617606343065202	0.111999193982805	0.44789958260781	0.335992790843854	2.085781357464e-12	4.9967771860301e-73	5.17610757792523e-50	0.111999390723314	0	5.12487392500414e-97	3.25625963915947e-185	5.70589265177391e-80	0.111999390723314	0.111999390723314	0.223998781446629	0.783989746579772	0.447997562893258	0.783995735063806	0.559996953616572	0.341571299263807	0.559996953616572	0.671996354610002	1.00799451614691	1.11999390723319	0.671996343236005	0.559996953616572	0.560128805293485	0.895995125786516	0.223178328881588	0.112373332748203	0.327939164436558	0.447997562893258	2.94793643843297e-35	0.447997563538042	7.15900102866437e-73	0.895995125786531	0.335998194651997	1.00857151775442	0.783982403589386	1.11625162754975	1.11999390723172	0.79561480397826	1.11999419625036	0.559996953618151	0	2.20489998357082e-28	0.223998781446629	0.671923220339575	0.335998172348335	0.783995757839801	0.671996039890729	0.223998781441496	0.558632264288362	0.335998172280025	0.232465957146821	8.85038317863382e-71	0.223996878961493	0.223998781446629	0.223998781446629	0.111999390723314	0.111999390723314	0.225260135764624	0.111999390723314	0	0.223998781446629	0.223998736398797	0.447997562893258	0.111999390612643	4.61629559484625e-81	0.111999390723314	0.335998172169944	0.447997562893258	0.224013804798113	0.111999390723314	0.335999437852287	0.223998781446629	0.336231459701183	0.167999086084972
NA	Tinagl1	NM_023476	-	0	0	0	0	0	0	0	0.111999390723314	0	0	0	0	0	1.5701689465009e-179	1.30807764820702e-36	0.111999390723314	0	0.335998172169943	0	0	0	5.38020189637376e-57	0.111999390723314	0.111999390723425	0.223998781446629	0.111999390723314	0	0	5.5720052030272e-57	0.111999390723314	0.335998172169943	7.18810597018053e-25	0.111999390723314	2.13761695839997e-18	0.111999390723314	0.223998781447199	0.112023656870387	0	8.60342257737476e-15	0.223998781446629	0	0.223998781446629	0	2.51865293404106e-97	8.58473300230949e-188	0	0	0	1.96123317858966e-84	0.111999390837379	0.223998781446629	2.4955027304058e-42	0	1.94361245313134e-222	1.98819299785344e-131	0	0.111999390723314	0	0.111999390723314	0.223998781446629	0	2.84357808702364e-137	0	1.57325950475416e-159	1.63188206207054e-68	0.111999390723314	0	0	1.2100376258144e-204	0	0	0	1.09805247777924e-93	0	0.111999390723314	0.111999390723314	0	0	0.111998195646843	0	0	9.92078834369024e-99	0.111999390723314	0	0	0	5.10015485322119e-240	5.10939365949436e-97	0.111999390723314	0.223998781446629	0.111999390723314	0.335998172169943	0.783995735063201	0.223998781446629	0.111999390723314	0.111999390723314	0.445399074824068	0.223998782550481	0.223998784474174	0.335998172159842	0
NA	Tll1	NM_009390	-	0.111999390723314	0	0	0.447996884613085	0.111999390723314	0	0	0	0.111999390723314	4.46439156844261e-97	0	0	0.448002022975753	0.111999390723314	0	0.223998344774301	0.223998781446629	0.671997143527492	0.111999389912086	0.111999390723311	0	0.22399878145673	0.223998781446629	5.45703385730702e-32	4.32205385433004e-232	0.111999390723314	0	0.139180224730866	0.111999390723314	1.35614842119525e-37	0.111999390723314	0.111999390723314	0.111986191589967	1.47333646043724e-52	2.45410072609678e-50	0	0	0.111999390723314	2.78459679809723e-49	0	0	0	0.223998781446629	0.111999390723314	0.11199939071091	0.111999390723314	0.111999390723314	0.111999390723314	5.56630809267607e-104	0.111999390723314	7.12708263473006e-64	0	4.69825564610249e-296	0.108780048391963	1.99119268442845e-60	0.111999390723314	1.45224868391826e-229	1.43020732700001e-105	0	0.111999390723314	0.223998781446629	0.111999390723314	2.96126611854174e-14	0	0	0	0	0.111999390723314	0	0	0.111999390723314	2.54043161039638e-107	0.223998781446629	0	0	0	0	1.26838455292884e-100	0.223998792745582	1.81748665378005e-45	0	2.50708355139291e-127	0.111999390723314	0.111999390723314	1.41344379051743e-106	1.85795695120709e-249	0	0	0	0	0	0	0	1.63196674429737e-13	0.335998172169943	0.22400280693714	0.111999390723314	0	0	0	0
NA	Tm4sf1	NM_008536	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111999390723314	0	0.112008588056787	0.112215890143558	4.80343052730558e-31	0	0	0	0	0	0	0	3.2552157237573e-265	1.68416136967392e-123	0.111999390723314	0	5.90366625853944e-218	0	0.111999390723314	0.111999390723314	0.111999390723314	0	4.40715845352782e-232	0	0	0	2.19524729736124e-248	3.3790395637129e-106	0.111999390723314	0.111999390723314	0	0.111999390723314	0	0	0	0	0	0	0	0	0	2.843019658237e-59	0.111999390723314	0.109679338294622	8.94984467463596e-143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3650407977692e-286	8.68293286646355e-143	0.111836500158499	3.22579458696894e-50	9.24611545041791e-119	0.111999390723314	0	0	0	0	0	0	0	6.4355013081196e-256	2.94191842225949e-113	0.0559996953616572
NA	Tnfaip2	NM_009396	+	0	0	0.111999390723314	0.223998781446629	0.112023656514479	0.223998738700115	0.111999390723314	0.111999390723314	4.80390561229867e-17	5.43916270811752e-160	6.00948043098185e-303	5.70047220853393e-295	5.03469594583973e-152	4.32828200379162e-09	3.92797887654659e-50	3.78417109292593e-193	0	5.83296663062011e-220	3.60783949929219e-77	0.111999390723314	0	3.671646818106e-102	0.111999390723314	0.111999390723314	0.112695635002722	0	0	0.111999390723314	0.111999390817291	1.92073735728239e-28	3.10788506482751e-146	2.33248865632415e-250	1.40666235160356e-132	8.25733821938397e-15	0.335998172178159	0	0	0	5.26648784514988e-211	1.64390697296263e-93	0.111999390723314	0	0.111999390723314	0.111999390723314	1.67084128180888e-26	3.21650620341249e-144	5.87895040615322e-262	0	3.85626502064279e-233	2.4983000525061e-115	0.111998274717268	3.00308010768865e-27	0	0.111999390723314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111999390723314	1.1938545628507e-53	1.97961665922803e-171	3.20315582240595e-289	0	0	0	0	0	0	0	0	0	0	7.46500101791896e-235	1.32021238303959e-91	0.111999390723314	0.111999390723314	0	0	5.54475443120897e-48	6.44970744305463e-191	0	0	0	0	0	0	0	1.55296903163547e-235	1.09464939150974e-92	0.223998781446629	2.55626060264627e-126	0
NA	Tnfsf11	NM_011613	-	0.111999390723314	0.114819668797746	0	0	1.05659403691195e-135	0.223998781414988	1.33373590818338e-35	0.111999390723314	1.09805247777819e-93	0	0	0.111999390723314	0.111999390723314	0	0.335998175886286	0.223567725601021	0.447996601228054	0.335998172167529	0.447997605055757	0.447997562893257	0.671996344339887	0.332744406404242	0.559996954427801	0.671996344339887	0.559811357189613	0.111999390722706	1.76196528835215e-51	0	0	0	0.111999390723314	0.223998781446629	0	0	0.11199939065182	5.20018037198617e-41	0.111999390723314	0.224040323827428	0.223999368774506	0	0	0.111999390723314	4.94170297900977e-84	0.111999390802568	4.43971218310195e-31	0.111999313281385	0.223858920584007	0	0	0.111999390723314	2.5854886124308e-234	1.24325633572128e-236	0.223998781446629	0.223998781446629	0.111999390723314	8.53398633623129e-119	0.09353499631103	0	0.00824832627302126	0.224004076157861	0.111999390723314	6.06420310055992e-256	1.12350760166117e-19	0.1119993907209	0.111999390723314	0.223998940978792	1.83140738320117e-100	0.111937457381046	0.111999390723314	0.111999390723314	5.56346072493798e-25	0.335998172142281	3.49580196278117e-169	7.60899189781577e-64	2.94033280806682e-121	1.45289765847035e-21	0.223998781446629	0.111999390723314	5.82257483434332e-163	0.111999390723314	0	0.111999390723314	0.111999390707708	0.111999390723314	7.66099799223068e-85	1.00703010394477e-227	0	0	0	0	0	0	0	0	0	0	8.16450381146289e-212	5.75495643966827e-69	0.111999391021929	0.22399878144663	0.223998781446629
NA	Tpd52	NM_001025264	-	0	0.111999390723314	0.111999548097425	0	0	0.111999390723314	0.111999390723314	0	5.55383916830612e-216	5.26942362906444e-73	0.111999390723314	0.111999392161242	0	0	0	0	0	0	0	0	0	0	0	0.223998781446629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108841741280744	0	0	1.44904130922093e-196	0	0.111999390723314	0.448843652510839	1.57650859240543e-124	0	0	0.111999390723314	0	0.111999390723314	0	0	0	0	0	0	0	0	0	0.111999390723314	0	2.90869235276587e-18	7.49281977014155e-56	1.8864664134392e-20	0	0	4.48827524418004e-175	0	0.111999390723314	0.335998172169943	0.335998172169943	0.111999390723311	0.223999588301742	0.224009912694016	0.223998781446565	0.335998172185764	0.335998172169943	2.90323133075791e-69	0.335998172169943	9.40210241088553e-111	0.111999390723314	3.78327594876615e-74	3.98747711853705e-217	0	0	0	0	0	0	0	0
NA	Twist1	NM_011658	+	0.951994821148173	1.11976061970174	0.448582899537182	1.11965787380806	1.1199904228223	0.674911540816195	1.11999391094949	0.671996344339899	0.8959975208244	1.00516713374727	1.34399269022122	0.559996953616584	1.09422481600781	1.11999390723314	0.79120582640988	1.00473356334385	2.01599078449186	1.11988657364308	1.0121982352119	0.895995125786516	0.671996344339887	0.895995125786516	0.895995125786516	0.895995125786516	0.895995125786516	0.783995735063201	0.783995735063201	0.559996953616572	0.447997562893258	0.559996953616572	0.447997562893258	0.335998172169943	0.559996953616572	0.559996953616572	0.559996953616572	0.335998172169943	0.335998172169943	0.335998172169943	0.447997562893258	0.559996953616572	0.559996953616572	0.559996953616572	0.447997562893258	0.335998172169943	0.223998781446629	0.223998781446629	0.671996344339887	0.895995125786516	1.00799451650983	1.00799451650983	0.783995735063201	0.671996344339887	0.447997562893258	0.111999390723314	0.335998172169943	0.335998172169943	0.559996953616572	0.783995735063201	0.783995735063201	0.671996344339887	0.671996344339887	0.783995735063201	0.671996344339887	0.895995125786516	1.23199329795646	1.34399268867977	1.45599207940309	1.34399268867977	1.11999390723314	1.11999390723314	1.23199329795646	1.23199329795646	1.23199329795646	1.23199329795646	1.11999390723314	1.23199329795646	0.895995125786516	1.23199329795646	1.23199329795646	1.11999390723314	1.00799451650983	1.68022414838162	0.671996560534524	1.23199335232041	1.11999390723314	1.68578546015109	1.34338109689889	0.895948345736277	0.895999586223349	1.4566892666194	1.58226064278657	1.34399155284725	0.667656053353668	1.12453177394938	1.56799147039118	0.223998781845826	0.560334932487448	0.675105954012641	0.67025280127968	0.895995212126087	0.895995125786516
NA	Twist2	NM_007855	+	0.335998172169943	0.671125703420528	0.447997562893259	6.37979446082225e-28	0.559899890452048	1.34399328428211	3.71787659740387e-09	1.45603572579842	0.335998172169934	0.671997512974185	0.772743046207839	1.12005582236888	0.447997562989035	0.112011925404085	0.559997102396236	0.559996953616572	0.335998172170076	0.559996953616572	0.55999663888867	0.224004076276499	0.223998781446629	0.783995735063412	1.14401455222778	0.892979597736484	1.45599209604095	0.895995118450659	0.559996953616572	0.336042805944994	1.00479827549163	0.100745585861906	0.223998781445101	0.642255640418643	0.559996953616572	0.0148707667675403	0.223998781446629	3.7358314129634e-58	0	0.111999390723314	0.447997562893258	0	0.111999390723314	7.74448532152792e-190	6.18213074500627e-19	0.111987431372405	0	0.111999390723314	2.86725805980571e-26	0	0.111999390723317	0.111999390723314	0	0	0.111999390723314	0.279998476808286	0.447997562893889	0.335998172169943	0.447997562893258	0.559996953617011	0.44799756289173	4.06177251875479e-18	1.51537808873382e-45	0.111999390723197	0.111999390723314	1.96584581659127e-09	0	0.335998172169943	0.223998781446629	0.223998781446629	0.671996344339887	0.223997922802228	2.65904088967816e-91	7.74890116405922e-24	2.81968839400055e-34	0.223998781446629	0	0.111999390723314	0.22399878144663	0.111999390723314	1.47656972130636e-56	0	0.223998781446629	0	0.223998781446629	0	0.111999390367406	0.118003224144568	0	0	0.223998781446629	0.223796821617032	7.87962931110351e-16	1.42594974252587e-13	0.111999377377383	0.111999390640047	0.111999390723314	0.118003224144568	0.111999390723314	0.232057789179946	2.05613209237318e-31	0.223998781446629	0.335998172169943
NA	Ube2ql1	NM_001145162	-	0.279998476808286	0	0.559996953616572	0.33599814782089	0.447811004775303	0.111790142658673	0.223998781446629	0.33599936363655	0.559996953616572	0.559996953616572	0.559764910237267	0.448001924295836	0.559996953591392	0.896869343478234	1.23199329200806	0.559996953586775	0.559996704630961	1.12023944308359	0.783995792181564	0.55999695406163	0.447997562893258	0.448005855895871	2.35198720342312	0.781458334463408	2.68798537735955	1.79202120296882	2.34676013077283	2.68838281539819	1.45599207940309	1.00797949317487	0.783995735063201	1.00799451094975	0.335998172169943	9.60867869704573e-93	0	0.111999390723314	0.335998172169943	0.226913231016501	0.223998781446629	3.49188720576986e-74	0.111999390723314	0.223998781446629	0	0	0	0	0.111999390723315	0.111999390723314	0	0.111999390723314	0	0.111999986105453	0.111999390723314	0.111999390723314	0.223997665440583	0.111999390723314	0.223998781446629	0.223998781447765	0.223998781447199	0.111999390723314	0	0.111999390723314	2.09375280774485e-20	0.335998172169947	0.335998172169943	0	0.111999390723314	0.111999390723314	0	0.223998781446629	8.01256291258166e-08	0.223998781446629	0	0.111999468165244	0.671996344339887	0.783995734842853	0.559996953616572	0.1119993479768	1.11396359415434	1.11109064143909	0.783995735063201	0.223997578901628	0.895995125765098	0.447997620272994	0.335998176193585	0.559996953616572	0.335998172169943	0.224003228060542	0.335998172288456	0.111999390723314	0.3357816727497	4.12445909238915e-41	0.111999390723314	0.223998781144355	0.111859529865825	0.223998781446629	0.335998103125488	0.223998781446629	0.111999390723314	0.111999390723314	0.111999390723314
NA	Uchl1	NM_011670	+	0.223998781446629	0.335998172169917	0.559996953615452	1.23188601314269	0.771699884848852	0.895218226868442	0.895995163678917	1.11817015799558	1.11998747091907	1.23199328590852	1.1199942059637	0.497443418320429	0.67199634433989	1.11999369096969	1.90399987703253	2.01587352937352	2.14747967455741	1.45599334468202	1.11999406482462	1.00799003489033	1.79199025157303	2.02615708569966	0.559997958877236	0.44473457416663	0.223998781446622	0.335998172169943	0.671996344339887	0.671996344340296	0.447997265977557	0.559996926322906	0.224004093161298	0.223998781422367	0.335997224514806	0.111999390712048	0.33599817217007	0.448778484291867	0.447997562893261	0.223998781446629	0.111999390723314	0.111999390723314	0.111999390723314	6.53814233194464e-72	0.111999396107264	0.111999390723314	0.335998172169943	0	0.111999390723314	0.111999390723314	0	5.20049668964805e-135	0	0.223998781446629	0.223998782022245	0.111999391191739	1.8985555212473e-100	0	1.77484684152489e-312	0	7.90780792133696e-308	0	7.06540108231998e-96	0.111999390723324	0.111999390723314	0.223998781371116	0.111999390723314	0.112099868453926	0.223998781446599	0.000177069616540033	0	0.111999390723314	5.13692715182096e-22	1.80000500416438e-128	0	4.91372139535916e-232	0	9.47561418549347e-21	0.111999390723314	8.13560366939342e-32	0	8.33852136638161e-244	0	1.09683216300907e-50	0.223998781446629	0	0	0	0	0.335998172288098	0	0	0	0.111999390723314	0.111999390723314	0.111999390723314	0.223998781446629	0.111999390723314	0.224185597216446	0	2.26582722207929e-142	0.111994902764274	0.223998781446629
NA	Ugt1a7c	NM_201642	+	0	0.111999397591572	0.335998172169943	0	0.111999390723314	7.25379992507182e-70	9.05292420819298e-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111999390723314	0	0	0	1.72901976084246e-291	1.79269940220658e-254	0	3.43010342176272e-289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111999390723314	0	0.111999390723314	0.111999390723314	0	0	0	0	0	5.93964315405331e-25	0.111999390723314	1.19200708048135e-10	0	0	0	0.111999390723314	0.336048160260146	0.111999390723314	0.223998781446629	0.223998781446629	0.111999390722424	0	0	0.111999390723314	0.335984973036597	0.111999003117626	0.223998781446629	0.111999390723314	0.223998781446629	0	0.223998781446629	0.223998781412998	0.335998172157539	0.11199937926942	0.223998781446629	0.447997562893258	0.335312052928481	0.671996344354711	0.559188966780413	0.111999390723314	0.226559345277235	0.111999390723151	0	0	0	0	0.223998781446629	0.11199938341	0
NA	Unc13c	NM_001081153	-	0	0	0	0	7.21255893711027e-302	7.84916784125242e-159	8.14745547222851e-16	0.111999390723314	0	0	0	0	0	0	0	0	0.111999390723314	0.111999390723314	0	0	0	0	0	0	0	4.68820075671909e-248	9.84276716399231e-173	2.72339418310955e-83	0	1.37694650748225e-85	0	0.111999390723314	0	0	0	0	0	2.71960173180651e-270	0.111999390723314	0	0	0	0	1.82674265685172e-83	4.17983215996653e-248	0	0	0	1.50555559964178e-53	0	0.111999390723314	0	0	0	2.58539858601724e-250	0	8.27242642099647e-79	0	0	6.77413883013038e-124	0	0	0	0.111999390723314	0	0.111999390723314	0	3.31180609783483e-137	0	0	0	0.11275311504079	0	0	0.223998781446629	2.4245671951276e-91	0	0	0	0	0	0.111999390723367	0	1.25513918735921e-10	1.78065443006608e-153	2.34065146292648e-296	0	5.35486031976199e-232	5.21133331555082e-89	0.111999390723314	0.223998781446629	4.84657332002244e-113	0	0.111999390723314	0	0	0	0	0.112041331667018	5.56012200590783e-61	0
NA	Vasn	NM_139307	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38561169463722e-214	0	0.111778969954178	0.111999390723314	0	5.58139946154429e-160	0	0	0	0	0	1.68874331898272e-156	0	0.111999390723314	0	4.82536339376107e-199	0	0	0	0	5.98624639851552e-255	0	4.40048965794464e-41	0.111999390723314	8.01562028728119e-68	0	7.48367061758727e-282	0	0	0	0	0	0	0	0	0	1.00353292941468e-212	1.17163860628084e-69	0.111999390723314	0	0	0.223998782755582	0.111999390723314	7.87962931110351e-16	8.50415142356299e-159	8.96316041262673e-302	0	0	0	0	0	0	0	0
NA	Wnt5a	NM_009524	+	0.335998172169943	0.223998781456782	0.672049350211589	0.559996862736773	1.00799404971101	0.335998172169943	1.34257835415508	0.930129128813425	0.895996323247465	1.00799451647895	0.335998193639539	1.12027853117234	0.33599817226392	1.12846227451813	0.529980542335162	0.336207420403571	0.559996953616572	0	0.336000364108542	0.89615643785156	0.447997562893258	1.23199329795373	1.34371818577054	0.447993828497068	0.448055264722363	0.78399573506364	1.00520966448024	0.559996953616572	0.560001550457669	0.950548332723471	0.559996953616572	0.784630713405852	0.672000804425998	1.0079945166102	0.899051568612008	0.675011803769801	0.559996953588186	0.335998488499302	0.895995125786516	0.896227191664178	1.34446760213018	1.23199645057574	0.895997505945708	0.885466705672561	0.223998781446629	0.447828644767632	0.223998344641064	0.321827228614405	0.335998172169943	0.336022545970268	0.111999390723314	0.223998781446629	0.111999390723314	0.559996953616572	0.111999390723314	1.1959313090961e-05	1.57818327898092e-84	1.5978786475433e-275	0	1.41756714099357e-155	0.111999390723314	0	2.59527305483278e-154	0.111999390723314	0.111999390723314	1.71292134482362e-116	0.111999390723314	0.111999390723314	0.111999390723314	0	3.70349954690872e-90	1.33014562449008e-28	0	0.111999390723314	4.36605448616185e-39	6.16477767525564e-08	0	0.223998781446607	0.223998781446629	0.111999390723314	0.111999390723314	0.111999390723314	1.55221870644018e-08	0.111999390723314	0.111999390723314	0	1.3754047539783e-12	1.650985961366e-155	0	0	0.223998781446629	0.359567188474221	7.78174977902165e-63	7.99606944841816e-206	0	0.111999390723314	8.00021359213361e-95	1.18980743495704e-193	7.35926421703734e-51	0.111999390723314	0
